year,month,emd_nm,BGD_cnt,DEU_cnt,FRA_cnt,JPN_cnt,KAZ_cnt,KGZ_cnt,KHM_cnt,LKA_cnt,MMR_cnt,NPL_cnt,PHL_cnt,UKR_cnt,UZB_cnt,ETC_resd_pop_cnt
2019,3,조천읍,0.0,0.0,0.0,3522.8821,0.0,6735.793200000001,8404.5451,31475.3155,14896.4381,29169.439300000002,20997.396300000004,0.0,0.0,190327.1631
2019,3,중문동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26341.6685,4041.7603999999997,0.0,1983.0124,180532.4529
2019,3,중앙동,0.0,0.0,0.0,0.0,3044.4513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34917.29260000001
2019,3,천지동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7530.588400000001
2019,3,추자면,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7651.541600000001,0.0,3657.7603000000004,0.0,0.0,0.0,17534.127900000003
2019,3,표선면,0.0,0.0,0.0,0.0,0.0,0.0,3326.4771000000005,31178.6562,7757.267599999999,32662.018900000003,14641.265400000002,0.0,10045.020999999999,138064.0506
2019,3,한경면,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12056.416899999998,3854.5345,10911.9285,6802.420000000002,0.0,0.0,122603.29170000002
2019,3,한림읍,0.0,0.0,0.0,2787.2937000000006,0.0,3161.7057000000013,19314.7084,40306.96050000001,13499.290599999998,61322.81250000001,24950.479400000004,0.0,0.0,702907.6775
2019,3,화북동,0.0,0.0,0.0,8887.9739,0.0,0.0,2901.7405000000003,14795.1032,6594.6684,38039.306899999996,36561.780699999996,0.0,25429.485600000004,91862.90650000001
2019,3,효돈동,0.0,0.0,0.0,0.0,0.0,0.0,10627.724599999998,6033.5034,0.0,0.0,6474.481699999999,0.0,0.0,8727.4456
2019,4,건입동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3683.7984,4974.281499999999,1458.0333999999998,12971.2994,0.0,0.0,71540.1903
2019,4,구좌읍,0.0,0.0,0.0,1642.0376,0.0,0.0,6951.129600000001,36437.10110000001,5370.4533,38174.51869999999,10768.701699999998,0.0,4813.276199999999,139273.61780000004
2019,4,남원읍,0.0,0.0,2522.6749,0.0,13280.393600000003,286.0455,2858.5173000000004,64065.3655,10534.922700000001,59530.73350000001,23904.6152,0.0,6010.847,68008.0468
2019,4,노형동,0.0,0.0,1944.8239999999998,18298.6578,0.0,6073.1365,26919.449099999998,18742.380399999995,12581.9766,80578.2455,20288.866499999996,0.0,3211.2441,1074033.8428000002
2019,4,대륜동,0.0,150.4294,0.0,2937.7004999999995,0.0,0.0,10916.3882,0.0,0.0,0.0,2401.61,0.0,0.0,136531.4558
2019,4,대정읍,3104.4846999999995,807.6539999999999,0.0,0.0,3336.1284000000005,0.0,1034.9107,62344.52480000001,8302.921999999999,14713.745800000002,6175.185900000001,0.0,0.0,523987.2332999999
2019,4,대천동,0.0,3695.5534000000002,0.0,0.0,0.0,0.0,5561.899300000001,0.0,3455.9883999999997,10909.607400000003,0.0,0.0,0.0,56090.7166
2019,4,도두동,0.0,0.0,0.0,0.0,0.0,0.0,5515.7395000000015,0.0,0.0,0.0,0.0,0.0,0.0,39033.2079
2019,4,동홍동,0.0,0.0,0.0,4900.177100000001,0.0,0.0,7986.710799999999,0.0,0.0,4153.5190999999995,7417.648,0.0,0.0,177560.08000000002
2019,4,봉개동,0.0,0.0,0.0,1869.2063,0.0,0.0,0.0,0.0,6084.523300000002,10901.226699999996,500.84409999999997,0.0,0.0,25425.0236
2019,4,삼도1동,0.0,0.0,0.0,2003.9104000000007,0.0,0.0,0.0,0.0,0.0,0.0,1310.4111,0.0,9213.450700000001,65060.00379999999
2019,4,삼도2동,0.0,0.0,0.0,1181.1342999999997,4802.216500000001,0.0,3278.371400000001,0.0,770.2182999999999,1599.0600000000002,1115.5901,0.0,0.0,77900.40509999999
2019,4,삼양동,0.0,0.0,0.0,3093.4591000000005,0.0,0.0,5487.443400000001,0.0,0.0,8647.415,3296.9085,0.0,0.0,50928.09529999999
2019,4,서홍동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7543.7031,668.1948,0.0,0.0,62819.25439999998
2019,4,성산읍,0.0,0.0,0.0,3985.081100000001,4424.834699999999,0.0,11466.9276,35771.601599999995,3480.991,8735.560200000002,4403.5218,0.0,0.0,248959.32050000006
2019,4,송산동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2345.4484,0.0,0.0,0.0,0.0,0.0,76706.40290000002
2019,4,아라동,18499.230199999998,0.0,0.0,15078.900099999999,0.0,0.0,0.0,35771.910299999996,6589.518300000002,24271.120699999996,21101.6506,0.0,4556.7506,785451.9084
2019,4,안덕면,0.0,0.0,2720.6912999999995,7132.670399999999,0.0,0.0,3413.904,0.0,0.0,4458.303800000001,6893.1232,0.0,8657.831400000001,840590.1976999999
2019,4,애월읍,5279.386899999999,0.0,0.0,9353.101999999999,0.0,0.0,21584.271500000003,8565.623800000003,6833.465799999999,87455.81480000001,17604.2362,2058.9033,16946.8973,495418.4912
2019,4,연동,462.9562,0.0,0.0,12336.3112,1233.0135,0.0,2382.6756,2265.0205000000005,3422.2838,65100.495299999995,10537.520500000002,2515.4919999999997,1407.1201999999998,1475364.6425000005
2019,4,영천동,0.0,0.0,0.0,0.0,0.0,0.0,3008.9559,202.46259999999998,14629.5006,22412.1361,4091.7151999999996,0.0,23775.697200000006,44888.320199999995
2019,4,예래동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5470.370100000001,0.0,732.9285000000001,0.0,0.0,100132.49429999998
2019,4,오라동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3408.1751,2107.3591000000006,0.0,0.0,100625.41250000003
2019,4,외도동,0.0,0.0,0.0,3482.4894000000018,0.0,4027.5635000000007,0.0,0.0,1277.8288,9115.672300000002,7772.894000000001,0.0,0.0,56528.94499999999
2019,4,용담1동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1655.0012999999994,0.0,0.0,0.0,29147.295399999995
2019,4,용담2동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67866.17210000001
2019,4,우도면,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3968.4612000000006
2019,4,이도1동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7759.933999999999,6959.1109,0.0,1478.2719999999997,46952.273400000005
2019,4,이도2동,655.3547,0.0,1993.752,11926.614199999998,0.0,0.0,0.0,0.0,235.8029,857.3367000000001,4725.4719000000005,0.0,4962.010400000001,251927.31010000003
2019,4,이호동,0.0,0.0,0.0,0.0,0.0,0.0,5012.165500000001,4257.7528999999995,0.0,0.0,0.0,0.0,3296.657600000001,67415.97180000001
2019,4,일도1동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6786.688300000002
2019,4,일도2동,0.0,0.0,0.0,4465.166,0.0,0.0,2978.5939000000003,23.797600000000003,0.0,1465.7932,9890.2623,0.0,1265.2071999999998,120007.48589999999
2019,4,정방동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3324.5069,0.0,0.0,92025.54980000001
2019,4,조천읍,0.0,838.5527999999999,0.0,3420.4443000000006,0.0,6231.871499999999,7024.647000000001,44855.954399999995,20233.464600000003,31768.7455,23983.176299999996,0.0,0.0,197415.93709999998
2019,4,중문동,0.0,0.0,0.0,0.0,0.0,538.7899,0.0,1763.7303000000002,0.0,22111.883099999995,4201.9106,0.0,1866.6643999999994,203888.2926
2019,4,중앙동,0.0,0.0,0.0,0.0,4454.9017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35154.03729999999
2019,4,천지동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1270.5733,0.0,0.0,0.0,10026.555199999999
2019,4,추자면,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4301.322599999999,0.0,1415.1077000000002,0.0,0.0,0.0,22273.726499999997
2019,4,표선면,0.0,0.0,0.0,0.0,0.0,0.0,3051.3875000000007,39190.5337,1986.4667000000002,35172.136900000005,14475.389500000005,0.0,7249.941499999998,130897.79639999999
2019,4,한경면,0.0,0.0,0.0,0.0,0.0,0.0,1639.1607000000001,12494.9481,3198.8357000000005,6843.045900000001,6575.196200000001,0.0,0.0,96224.1068
2019,4,한림읍,0.0,0.0,0.0,2406.4897,0.0,3900.808000000001,12578.005500000001,24563.3334,17656.224399999996,48518.31689999999,17543.1777,0.0,0.0,615662.3955000001
2019,4,화북동,0.0,0.0,2667.1764000000003,11328.814100000003,0.0,0.0,3928.3401,11114.1315,5348.3056000000015,34233.6503,33963.9448,0.0,24472.906899999994,91325.01029999998
2019,4,효돈동,0.0,0.0,0.0,0.0,0.0,0.0,13353.271000000002,6640.163600000002,0.0,0.0,7067.1268,0.0,0.0,10518.488400000002
2019,5,건입동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3394.1932,3017.3621000000003,0.0,11892.9585,0.0,0.0,92319.981
2019,5,구좌읍,0.0,0.0,0.0,5990.063099999999,0.0,0.0,16245.0691,35579.91150000001,5981.903200000002,42477.707800000004,10661.657100000002,0.0,6949.771,163835.96360000002
2019,5,남원읍,0.0,0.0,2853.121000000001,0.0,12224.3038,0.0,7011.2314,61450.2675,10478.463899999997,64031.29850000001,22968.9895,0.0,3210.7884000000004,78170.8115
2019,5,노형동,0.0,0.0,1989.1115999999993,16564.681999999997,0.0,6743.276600000001,29105.242199999993,16946.0455,22578.017499999998,72054.60149999999,23773.917500000003,0.0,3780.7688000000003,1142592.8421000002
2019,5,대륜동,0.0,0.0,0.0,2790.1557999999986,0.0,0.0,5905.4005,0.0,0.0,0.0,5310.269399999999,0.0,0.0,141293.20219999997
2019,5,대정읍,3733.495500000001,1509.0491,0.0,0.0,2540.0595,0.0,11911.735,63380.890600000006,10861.088400000002,23270.250399999997,4201.443799999999,0.0,0.0,606840.5123999998
2019,5,대천동,0.0,2830.1384,0.0,0.0,0.0,0.0,7915.055899999999,0.0,3464.0971000000004,8185.789000000001,0.0,0.0,0.0,60814.53339999999
2019,5,도두동,0.0,0.0,0.0,0.0,0.0,0.0,5753.943300000001,0.0,0.0,0.0,0.0,0.0,0.0,41068.0479
2019,5,동홍동,0.0,0.0,0.0,1234.3146,0.0,0.0,8063.937300000001,0.0,0.0,0.0,8134.1471,0.0,0.0,163369.80700000003
2019,5,봉개동,0.0,0.0,0.0,2320.6509,0.0,0.0,0.0,0.0,2180.1702000000005,9333.202599999999,0.0,0.0,0.0,28651.774
2019,5,삼도1동,0.0,0.0,0.0,1979.8872999999994,0.0,0.0,0.0,0.0,0.0,0.0,1468.2201999999997,0.0,11421.0143,70939.6605
2019,5,삼도2동,0.0,0.0,0.0,0.0,4592.1695,0.0,3078.7424999999994,0.0,0.0,1836.738,302.5188,0.0,0.0,77483.0363
2019,5,삼양동,0.0,0.0,0.0,3093.6155999999996,0.0,0.0,5424.1041000000005,7352.822399999998,0.0,8013.952,6461.702,0.0,0.0,50694.10560000001
2019,5,서홍동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1590.3390999999997,0.0,8105.613200000003,0.0,0.0,0.0,59181.674499999994
2019,5,성산읍,0.0,0.0,0.0,3549.1875999999993,4850.3066,0.0,11907.5678,34702.75879999999,3434.734800000001,8695.3668,4601.260699999999,0.0,0.0,223237.58770000003
2019,5,송산동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2341.2142000000003,0.0,0.0,0.0,0.0,0.0,50216.668
2019,5,아라동,18255.606600000003,0.0,0.0,20005.440499999993,0.0,0.0,0.0,41218.86570000001,5840.9651,24465.4119,20453.210499999997,0.0,4559.9262,894402.3186
2019,5,안덕면,0.0,0.0,4753.5428999999995,8447.2096,0.0,0.0,3771.884899999999,1752.7914,0.0,9055.208299999998,4175.0026,0.0,9261.789799999999,1006699.0577
2019,5,애월읍,5265.013899999999,0.0,0.0,9316.0794,0.0,0.0,22615.3665,8415.0314,7603.8116,86807.79499999998,26413.355700000004,2240.8334999999993,62626.0077,488127.3049
2019,5,연동,0.0,0.0,0.0,11163.4823,3742.5097999999994,0.0,0.0,1232.1040000000003,3540.1870000000004,74489.3938,10461.261499999999,5590.596,6230.462400000001,1584524.9684999997
2019,5,영천동,0.0,0.0,0.0,0.0,0.0,0.0,2829.9624000000003,0.0,14404.6312,27454.5924,4352.5612,0.0,20694.9983,39381.560900000004
2019,5,예래동,0.0,0.0,54.5306,0.0,0.0,0.0,0.0,0.0,3372.7053,0.0,0.0,0.0,0.0,106424.78689999999
2019,5,오라동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3869.8880999999997,1818.3312000000003,0.0,0.0,116702.4853
2019,5,외도동,0.0,0.0,0.0,3248.2731,0.0,4923.8524,0.0,0.0,1334.8606,9373.317599999998,3282.0957000000003,0.0,0.0,56093.76190000001
2019,5,용담1동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,859.9925000000001,0.0,0.0,0.0,28332.9946
2019,5,용담2동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72573.16230000003
2019,5,우도면,0.0,0.0,0.0,0.0,0.0,0.0,5142.3631,0.0,0.0,0.0,0.0,0.0,0.0,6504.727999999999
2019,5,이도1동,0.0,0.0,0.0,1219.8655999999999,0.0,0.0,0.0,0.0,0.0,12587.285800000001,5467.9724,0.0,0.0,45138.354400000004
2019,5,이도2동,0.0,0.0,1090.7772,12303.223300000001,0.0,0.0,0.0,0.0,0.0,0.0,6791.999800000001,0.0,7107.927,246272.21309999996
2019,5,이호동,0.0,0.0,0.0,0.0,0.0,0.0,4837.167099999999,4198.173000000001,0.0,1109.902,0.0,0.0,3651.5609000000004,62783.66160000001
2019,5,일도1동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3436.1565,409.05199999999996,0.0,0.0,10291.3449
2019,5,일도2동,0.0,0.0,0.0,7495.587999999999,0.0,0.0,5443.7704,0.0,0.0,1499.1724000000002,10170.765300000003,0.0,869.1694,124312.49590000001
2019,5,정방동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8734,0.0,0.0,2601.9652,0.0,0.0,91707.68780000001
2019,5,조천읍,0.0,0.0,0.0,2576.5126,0.0,6989.6999,9805.361799999999,45980.03689999999,26960.551900000002,26407.2227,21408.692199999998,0.0,0.0,241346.47510000004
2019,5,중문동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2913.5300999999995,0.0,20333.5974,7348.042699999998,0.0,3053.6337,225700.9178
2019,5,중앙동,0.0,0.0,0.0,593.3604,5848.7682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58661.77430000001
2019,5,천지동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.3093999999999,0.0,0.0,10199.8038
2019,5,추자면,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4356.852199999999,0.0,454.02770000000004,0.0,0.0,0.0,10069.3729
2019,5,표선면,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35672.5456,6494.1223,36477.05839999999,19092.275,0.0,7410.4303,138375.28280000004
2019,5,한경면,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12158.908000000001,3049.5604000000008,10318.8412,7053.308599999999,0.0,0.0,111792.0833
2019,5,한림읍,0.0,0.0,0.0,2382.6553999999996,0.0,4678.3345,17078.1641,36270.691699999996,17150.821099999997,51071.0806,19867.2804,0.0,2583.1875999999993,557320.4006
2019,5,화북동,0.0,0.0,2878.8913000000002,11089.2449,0.0,2339.8128,3565.7635999999993,13379.0768,8607.7333,34724.1087,42943.4719,0.0,14692.058099999995,95061.86509999998
2019,5,효돈동,0.0,0.0,0.0,0.0,0.0,0.0,16976.553699999997,8393.1155,0.0,0.0,7324.2363000000005,0.0,0.0,16606.4724
2019,6,건입동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2653.5768,508.90359999999987,1012.7673000000001,12149.678600000001,0.0,0.0,93381.13930000001
2019,6,구좌읍,0.0,0.0,0.0,4845.1223,0.0,0.0,15893.3077,36853.1039,4530.126599999999,51966.392400000004,8046.350399999999,0.0,5229.8316,185148.2178
2019,6,남원읍,0.0,0.0,3054.8392999999996,0.0,6632.459199999998,0.0,13213.249999999998,56084.335799999986,5483.936299999999,54621.916699999994,22388.8216,0.0,0.0,78587.5225
2019,6,노형동,6279.950000000002,0.0,938.0450000000002,15349.263799999999,0.0,5817.465,23212.8704,20655.523799999995,21975.4765,68892.08799999999,20567.9101,0.0,349.79679999999996,1046963.6357000001
2019,6,대륜동,0.0,0.0,0.0,3910.0098000000003,0.0,0.0,5507.5794000000005,0.0,0.0,0.0,3979.0697999999998,0.0,0.0,119520.9933
2019,6,대정읍,3346.9854,0.0,0.0,0.0,2297.2601,0.0,5570.4738,64287.411799999994,4388.290900000001,25336.155699999996,4100.5071,0.0,0.0,504460.42260000005
2019,6,대천동,0.0,3154.3088999999995,0.0,0.0,0.0,0.0,8939.399,0.0,3497.1377,5777.6535,0.0,0.0,0.0,58986.25589999999
2019,6,도두동,0.0,0.0,0.0,0.0,0.0,0.0,5569.957999999999,0.0,0.0,0.0,0.0,0.0,0.0,36068.380399999995
2019,6,동홍동,0.0,0.0,0.0,321.6018,0.0,0.0,7437.605299999999,0.0,0.0,0.0,6587.2038,0.0,0.0,152144.02339999998
2019,6,봉개동,0.0,0.0,0.0,2262.0342,0.0,0.0,180.36960000000002,0.0,1890.2851999999998,9308.1412,0.0,0.0,0.0,26787.4519
2019,6,삼도1동,0.0,0.0,0.0,2138.4623,0.0,0.0,0.0,25.7699,0.0,0.0,1644.2926000000002,0.0,9516.149100000002,60074.69919999999
2019,6,삼도2동,0.0,0.0,0.0,1319.0207000000003,4995.336899999999,0.0,3729.5153,0.0,0.0,1884.8818,0.0,0.0,0.0,66617.9623
2019,6,삼양동,0.0,0.0,0.0,2000.0735,0.0,0.0,5460.188799999999,6404.071499999998,0.0,7537.8820000000005,7824.728,0.0,2370.0065000000004,59561.90220000002
2019,6,서홍동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8599.325200000001,0.0,0.0,0.0,91917.35470000001
2019,6,성산읍,0.0,0.0,0.0,3510.3832999999995,5210.8863999999985,0.0,6483.417,40955.285299999996,3489.5051,12971.463199999998,4374.8696,0.0,0.0,204254.766
2019,6,송산동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.5183,0.0,0.0,0.0,0.0,0.0,41675.3251
2019,6,아라동,18651.7094,0.0,0.0,19752.676200000005,0.0,0.0,0.0,33245.63449999999,6353.975500000001,20347.250400000004,16114.3521,0.0,4690.2552000000005,878407.7947
2019,6,안덕면,0.0,0.0,3434.9170000000004,9193.592700000001,0.0,0.0,4063.084399999999,0.0,0.0,3429.631,2808.0089,0.0,9540.062999999998,736715.1699
2019,6,애월읍,5987.671399999999,0.0,0.0,8842.628199999997,0.0,0.0,37855.15319999999,8898.0515,8957.9085,97958.6794,35085.421200000004,2233.5452999999998,77774.62710000001,431429.81429999997
2019,6,연동,0.0,0.0,0.0,10110.3494,7644.191599999999,0.0,1793.0203,820.8652,3498.9447999999998,63629.435099999995,13891.753399999998,1031.9601,6301.434699999999,1531093.6876
2019,6,영천동,0.0,0.0,0.0,0.0,0.0,0.0,2007.8416000000002,0.0,6795.4821,31560.810699999995,4337.717000000001,0.0,20435.8478,41243.7354
2019,6,예래동,0.0,0.0,0.0,0.0,0.0,240.69219999999999,0.0,0.0,4083.1715000000004,0.0,0.0,0.0,0.0,100388.7528
2019,6,오라동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3652.8298000000004,1525.3956000000003,0.0,0.0,120012.8162
2019,6,외도동,0.0,0.0,0.0,3225.2498,0.0,4504.0232,0.0,0.0,1115.3308,8956.6918,5227.5446999999995,0.0,0.0,62122.56010000001
2019,6,용담1동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26614.835600000002
2019,6,용담2동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60541.4792
2019,6,우도면,0.0,0.0,0.0,0.0,0.0,0.0,3852.6456999999996,0.0,0.0,0.0,0.0,0.0,0.0,6428.860500000001
2019,6,이도1동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10741.2223,4664.615499999999,0.0,0.0,41770.7119
2019,6,이도2동,873.9749,0.0,997.7057999999998,12054.4261,0.0,0.0,0.0,0.0,0.0,13.819700000000001,3416.8391000000006,0.0,7288.464199999999,249512.2632
2019,6,이호동,0.0,0.0,0.0,0.0,0.0,0.0,4614.631,7372.488000000001,0.0,0.0,0.0,0.0,3389.8057000000003,56328.33009999999
2019,6,일도1동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2267.2639000000004,1485.1046000000001,0.0,0.0,9320.3815
2019,6,일도2동,0.0,0.0,0.0,7646.141099999998,0.0,0.0,4207.6866,0.0,0.0,4230.8087000000005,6893.340300000003,0.0,1445.1924999999999,131631.80120000005
2019,6,정방동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1918.0256,0.0,0.0,74621.8727
2019,6,조천읍,0.0,0.0,0.0,2625.8624000000004,0.0,6533.7708999999995,7984.3153,40556.137599999995,22113.716099999994,18709.6371,15781.752199999997,0.0,0.0,220714.5275
2019,6,중문동,0.0,0.0,0.0,0.0,0.0,5199.682500000001,2715.1013000000007,2767.2107000000005,0.0,17643.5257,7144.635899999999,0.0,2767.8109000000004,220309.9178
2019,6,중앙동,0.0,0.0,0.0,634.759,6412.4379,0.0,0.0,0.0,0.0,0.0,700.1082000000001,0.0,0.0,46475.0401
2019,6,천지동,0.0,0.0,0.0,0.0,2416.3024000000005,0.0,0.0,0.0,0.0,0.0,624.4299000000001,0.0,0.0,6738.319299999999
2019,6,추자면,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3702.6059,0.0,0.0,0.0,0.0,0.0,5613.789000000001
2019,6,표선면,0.0,0.0,0.0,0.0,0.0,0.0,5455.948000000001,25200.2363,6406.962,41683.344,17847.695000000003,0.0,5301.5473999999995,140228.84149999998
2019,6,한경면,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9733.398900000002,3439.3444000000004,2621.7976,7956.7329,0.0,0.0,108812.90759999999
2019,6,한림읍,0.0,0.0,1547.2070999999996,3425.4109,0.0,4526.904299999999,25687.853300000002,36132.321899999995,12504.432100000002,49127.7994,15680.562600000003,0.0,5308.2384,585430.9779
2019,6,화북동,0.0,0.0,2254.8176999999996,13380.947199999999,0.0,3318.6688000000004,1541.8939,11590.391099999999,12427.784099999997,42019.964799999994,37384.41460000001,0.0,10203.382899999999,99018.02300000002
2019,6,효돈동,0.0,0.0,0.0,0.0,0.0,0.0,18403.5927,8668.689299999998,0.0,0.0,7043.346799999999,0.0,0.0,17209.102
2019,7,건입동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2815.4222,2163.9058,0.0,16842.6584,0.0,0.0,97986.8495
2019,7,구좌읍,0.0,0.0,0.0,6854.880099999999,0.0,0.0,15557.800699999998,42881.980200000005,1297.0765999999999,51166.3646,15290.292999999996,0.0,5368.257700000001,186054.86780000004
2019,7,남원읍,0.0,0.0,1799.4495000000002,0.0,4263.6163,397.28079999999994,12742.2372,68727.3229,11454.371000000001,59707.9105,24871.733599999996,0.0,0.0,85477.17929999997
2019,7,노형동,5772.8742999999995,0.0,0.0,15823.081000000004,0.0,3849.0762999999997,25941.5654,19728.780199999997,23810.920899999997,67398.8299,17423.9195,0.0,0.0,1135811.2522
2019,7,대륜동,0.0,0.0,0.0,6008.411100000001,0.0,0.0,5269.1085,0.0,0.0,0.0,3085.1309,70.7516,220.3188,129663.58600000002
2019,7,대정읍,3412.143600000001,0.0,0.0,0.0,0.0,0.0,16559.353300000002,68331.41990000001,3169.648799999999,26121.059200000003,4339.730300000001,0.0,0.0,334402.05179999996
2019,7,대천동,0.0,3289.3821000000003,0.0,0.0,0.0,0.0,6822.842300000001,0.0,697.2718000000001,4522.8876,0.0,0.0,0.0,69209.46930000001
2019,7,도두동,0.0,0.0,0.0,0.0,0.0,0.0,1025.9881999999998,0.0,0.0,0.0,0.0,0.0,0.0,48745.1363
2019,7,동홍동,0.0,0.0,0.0,135.90050000000002,93.64540000000001,0.0,8363.745499999997,0.0,0.0,6.7044,4668.487000000001,0.0,0.0,166224.4802
2019,7,봉개동,0.0,0.0,0.0,962.9102,0.0,0.0,0.0,235.1069,1245.9784,9671.1304,0.0,0.0,0.0,23043.697999999997
2019,7,삼도1동,0.0,0.0,0.0,1605.9660999999996,0.0,0.0,0.0,0.0,0.0,0.0,3656.4991,0.0,9782.2032,69299.5949
2019,7,삼도2동,0.0,0.0,0.0,1533.0139999999997,4636.571099999999,0.0,4447.4607000000005,0.0,254.53969999999998,1811.4299999999998,3129.5693,0.0,185.48560000000003,77292.9562
2019,7,삼양동,0.0,0.0,0.0,4217.7508,0.0,0.0,5248.756299999999,3716.6288,0.0,6655.848599999998,8504.2401,0.0,7.8324,51980.3874
2019,7,서홍동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1418.6241000000002,0.0,0.0,0.0,46080.4013
2019,7,성산읍,0.0,0.0,0.0,3980.1316,5456.912199999999,0.0,5676.1765,56404.160099999994,3688.8408,9758.314299999998,3635.7148000000007,0.0,0.0,228233.8379
2019,7,송산동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637.5901999999999,0.0,0.0,0.0,0.0,0.0,59597.15410000001
2019,7,아라동,19019.679899999996,0.0,0.0,15655.068000000003,0.0,0.0,0.0,32502.1718,7137.284599999998,18725.4102,16190.7528,0.0,945.7456,787843.2880000003
2019,7,안덕면,0.0,0.0,0.0,5931.4988,0.0,0.0,2302.1164999999996,0.0,0.0,0.0,7513.3384,0.0,11011.465100000001,445295.15309999994
2019,7,애월읍,5584.4852,0.0,0.0,9972.5163,0.0,0.0,37845.34029999999,8590.2672,7281.054900000001,96068.89439999999,28616.908199999994,935.8460000000001,80470.0437,466146.31950000004
2019,7,연동,11254.305,0.0,0.0,12748.172099999998,1603.842,0.0,6996.8128000000015,25.3625,3789.4234999999994,64014.7479,11615.182099999996,0.0,6573.3026999999975,1666126.7847999993
2019,7,영천동,0.0,0.0,0.0,0.0,0.0,0.0,262.1308,922.2499999999999,5804.9634,30611.7937,4420.088400000001,0.0,22467.730400000004,23980.0524
2019,7,예래동,0.0,0.0,0.0,0.0,0.0,485.2184,0.0,0.0,2360.5741000000003,0.0,0.0,0.0,0.0,117852.7185
2019,7,오라동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3841.4864000000007,1625.7782000000002,0.0,0.0,127483.98720000005
2019,7,외도동,0.0,0.0,0.0,3867.525399999999,0.0,4937.4014,0.0,0.0,1493.6594000000002,14158.160099999997,5885.391400000001,0.0,0.0,62519.23959999999
2019,7,용담1동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33895.955500000004
2019,7,용담2동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74734.39459999999
2019,7,우도면,0.0,0.0,0.0,0.0,0.0,0.0,4952.3431,0.0,0.0,0.0,0.0,0.0,0.0,4284.463400000001
